real,predicted
L,a,m,b,d,a,:, ,1,.,0
4.0,1.7821574211120605
4.0,1.8246785402297974
4.0,1.7584190368652344
1.2000000476837158,1.2282296419143677
1.0,1.4695690870285034
1.0,1.295761227607727
1.0,1.2828768491744995
1.0,1.2975795269012451
1.0,1.3443289995193481
1.2666666507720947,0.9084429144859314
2.0,1.6762962341308594
2.0,1.627023696899414
2.0,1.6897319555282593
2.933333396911621,1.7373534440994263
3.0,1.7768014669418335
3.0,1.7107218503952026
3.0,1.7446306943893433
3.0,1.837124228477478
3.0,1.6936988830566406
3.0,1.6932071447372437
3.0,1.7215512990951538
3.0,1.6944652795791626
3.0,1.7429946660995483
3.0,1.750005841255188
3.0,1.7691148519515991
3.0,1.7965611219406128
3.0,1.7691673040390015
3.0,1.6544322967529297
3.0,1.6883692741394043
2.4666666984558105,1.7660797834396362
1.0,1.753818154335022
1.0,1.9810062646865845
1.0,1.9390801191329956
1.0,1.996686339378357
1.0,1.9785045385360718
1.0,1.544817328453064
1.600000023841858,1.6141477823257446
2.0,1.8037209510803223
2.0,1.8224152326583862
2.2666666507720947,1.9333162307739258
3.0,1.8259602785110474
3.0,1.7880921363830566
3.0,1.9312444925308228
1.1333333253860474,1.9845653772354126
1.0,2.0543816089630127
1.0,2.142352819442749
1.0,2.050920248031616
1.0,2.0768349170684814
1.0,1.9767049551010132
1.0,2.0048177242279053
1.0,1.9963945150375366
1.0,1.8951634168624878
1.0,2.043850898742676
1.0,2.0500662326812744
1.0,2.0421411991119385
1.0,2.0892040729522705
1.0,2.0672109127044678
1.0,2.0770838260650635
1.0,2.0750045776367188
1.0,1.9980497360229492
1.0,2.005204200744629
1.0,2.070711374282837
1.0,1.9777590036392212
1.0,1.5002737045288086
1.0,1.3955200910568237
1.0,1.4078760147094727
1.0,1.769452452659607
1.0,2.113489866256714
1.0,2.1486949920654297
1.0,2.1664576530456543
1.0,2.0929079055786133
1.0,2.11551833152771
1.0,2.129474639892578
1.0,2.1355674266815186
1.0,2.162705421447754
1.0,2.205582857131958
1.600000023841858,2.121204137802124
2.0,2.1324265003204346
2.0,2.150681257247925
1.7333333492279053,2.177290439605713
1.0,2.162644147872925
1.0,2.097905397415161
1.0,2.093235492706299
1.0,1.1687021255493164
1.0,1.338896632194519
1.0,1.0901521444320679
1.0,1.1695570945739746
1.0,1.1810508966445923
1.0,1.1738477945327759
1.0,1.183179259300232
1.0,1.1834782361984253
1.0,1.1841961145401
1.0,1.213639497756958
1.0,1.2291702032089233
1.0,1.2243132591247559
1.0,1.2263976335525513
1.0,1.2723166942596436
1.0,1.3331031799316406
1.0,1.3274791240692139
1.0,1.320184350013733
1.0,1.380733847618103
1.0,1.423619270324707
1.0,1.4274040460586548
1.0,1.4315873384475708
1.0,1.4353631734848022
1.0,1.4218367338180542
1.0,1.4120402336120605
1.0,1.4140132665634155
1.0,1.4114826917648315
1.0,1.7618871927261353
1.0,1.396763801574707
1.0,1.9935789108276367
1.0,2.054492712020874
1.0,2.0381157398223877
1.0,2.054412841796875
1.0,2.011054039001465
1.600000023841858,2.001838445663452
2.0,2.094860792160034
2.0,2.04961895942688
1.7333333492279053,2.073988437652588
1.0,2.072244644165039
1.0,2.044983386993408
1.0,2.0878026485443115
1.0,2.078579902648926
1.0,2.1108920574188232
1.0,2.074009418487549
1.0,2.0764663219451904
1.0,2.0592041015625
1.0,2.0830092430114746
1.2666666507720947,2.0694329738616943
2.0,2.0555920600891113
2.0,2.0338008403778076
2.0,2.0829155445098877
1.0666667222976685,2.1059272289276123
1.0,2.0823190212249756
1.0,2.088898181915283
1.600000023841858,2.0669658184051514
2.0,2.104156970977783
2.0,2.1068859100341797
1.7333333492279053,2.0888030529022217
1.0,2.0500099658966064
1.0,2.056788444519043
1.0,2.0732555389404297
1.0,2.129044532775879
1.0,1.1127463579177856
1.0,1.28091299533844
1.0,1.2817777395248413
1.0,1.278128981590271
1.0,1.263575553894043
1.0,1.261291742324829
1.0,1.2835026979446411
1.0,1.2461875677108765
1.0,1.2361146211624146
1.0,1.2814332246780396
1.0,1.079921841621399
1.0,1.0486897230148315
1.0,1.04642915725708
1.0,1.0500270128250122
1.0,1.0599583387374878
1.0,1.0588666200637817
1.0,1.2295544147491455
1.0,1.1947286128997803
1.0,1.0010355710983276
1.0,1.0073399543762207
1.0,1.0229065418243408
1.0,1.0411477088928223
1.0,1.0437874794006348
1.0,1.0595084428787231
1.0,1.379595160484314
1.0,0.960002601146698
1.0,1.1270960569381714
1.0,1.326733112335205
1.0,0.8490276336669922
1.0,1.4332094192504883
1.0,1.3374691009521484
1.0,1.4444338083267212
1.0,1.4939829111099243
1.0,1.4895267486572266
1.0,1.3286532163619995
1.0,1.5489696264266968
1.0,2.0314218997955322
2.0,1.9895108938217163
2.0,2.033518075942993
2.0,1.952225685119629
2.0,2.127573251724243
2.0,2.19690203666687
2.0,2.1180260181427
2.0,2.0966525077819824
2.0,2.1103923320770264
1.0,2.111058473587036
1.0,2.0544631481170654
1.0,2.113380193710327
1.0,2.0339109897613525
1.0,2.034280776977539
1.0,2.077122926712036
1.0,1.944230079650879
1.0,1.7546639442443848
1.0,1.8613163232803345
1.0,1.812480092048645
1.0,1.9000563621520996
1.0,1.991278052330017
1.0,1.9807533025741577
1.0,1.9573386907577515
1.0,1.8720983266830444
1.0,1.8405812978744507
1.0,1.829209327697754
1.0,1.9010144472122192
1.0,1.9660406112670898
1.0,2.103956937789917
1.0,1.7235885858535767
1.0,1.7302827835083008
1.0,1.6357663869857788
1.0,1.7134774923324585
1.0,1.86459481716156
1.0,1.739517092704773
1.0,1.7931475639343262
1.0,1.8606630563735962
1.0,1.842748761177063
1.0,1.8870633840560913
1.0,1.897178292274475
1.0,1.97145414352417
2.0,1.9720640182495117
2.0,1.94125235080719
2.0,1.7962337732315063
2.0,1.6954360008239746
2.0,1.9969009160995483
2.0,2.118792772293091
2.0,2.101989984512329
2.0,2.04207706451416
4.0,1.949463963508606
4.0,1.9550962448120117
4.0,1.9051800966262817
4.0,1.9561258554458618
4.0,1.958717942237854
4.0,2.097254514694214
4.0,1.9300779104232788
4.0,1.9307082891464233
4.0,1.9386533498764038
4.0,1.7238291501998901
4.0,1.8517481088638306
4.0,1.9713300466537476
4.0,1.9742742776870728
4.0,1.9795869588851929
4.0,2.001131772994995
3.799999952316284,2.085641622543335
1.0,1.9762660264968872
1.0,2.0613648891448975
1.0,2.0442535877227783
1.0,2.008249282836914
1.0,2.0639474391937256
1.0,1.9032641649246216
1.0,1.9684042930603027
1.1333333253860474,2.0567190647125244
3.0,2.0420053005218506
3.0,2.016826629638672
3.0,1.7980332374572754
3.0,1.8238005638122559
3.0,1.833552360534668
3.0,1.4096007347106934
3.0,1.4098535776138306
3.0,1.426479697227478
3.0,1.306593894958496
3.0,1.3235670328140259
3.0,1.3704590797424316
3.0,1.2908138036727905
3.0,1.2883415222167969
3.0,1.2342321872711182
3.0,1.3881793022155762
3.0,1.2658419609069824
3.0,1.2959661483764648
3.0,1.2411049604415894
3.0,1.2683689594268799
3.0,1.376893401145935
3.0,1.319867491722107
3.0,1.3474994897842407
3.0,1.3702402114868164
3.066666603088379,1.6429262161254883
4.0,2.0782368183135986
4.0,2.0119941234588623
4.0,2.0327975749969482
4.0,2.0499486923217773
4.0,2.030487298965454
4.0,2.056462526321411
4.0,2.0298187732696533
3.866666555404663,1.9732637405395508
2.0,1.9867128133773804
2.0,1.9534884691238403
2.0,2.0298986434936523
1.9333332777023315,2.061842679977417
1.0,2.0644400119781494
1.0,2.0684826374053955
1.0,2.0906074047088623
1.0,2.0546176433563232
1.0,2.08986496925354
1.0,2.081568479537964
1.0,1.954647421836853
1.0,1.9891458749771118
1.0,1.9924417734146118
1.0,1.9703903198242188
1.0,2.0568606853485107
1.0,2.096837043762207
1.0,2.1979472637176514
1.0,1.8796954154968262
1.0,1.8031905889511108
1.0666667222976685,1.8828500509262085
2.0,1.8712358474731445
2.0,2.0178449153900146
2.0,1.9773954153060913
1.8666666746139526,2.003618001937866
1.0,2.031153678894043
1.0,2.021521806716919
1.0,2.0407330989837646
1.0,2.063688278198242
1.0,2.0622828006744385
1.0,2.041083812713623
1.0,2.0665388107299805
1.0,2.0611636638641357
1.0,2.0338211059570312
1.0,2.029834508895874
1.0,2.072483539581299
1.1333333253860474,1.99294912815094
2.0,1.2652645111083984
2.0,1.18543541431427
2.0,1.315841794013977
2.0,1.305253028869629
2.0,1.3318816423416138
2.0,1.2246078252792358
2.0,1.255458116531372
2.0,1.3176707029342651
2.0,1.292302131652832
2.0,1.2821580171585083
2.0,1.3076592683792114
2.0,1.307327151298523
2.0,1.3455818891525269
2.0,1.4634637832641602
2.0,1.4880937337875366
2.0,1.2933387756347656
2.0,1.913811206817627
2.0,1.9274063110351562
2.0,1.8738495111465454
1.8666666746139526,1.9788203239440918
1.0,2.0257465839385986
1.0,2.041888475418091
1.0,1.9742984771728516
1.0,2.0352065563201904
1.0,1.9970731735229492
1.0,1.9975045919418335
1.0,2.026634454727173
1.2666666507720947,1.955752968788147
3.0,2.0538442134857178
3.0,2.2367398738861084
3.0,2.169931173324585
2.7333333492279053,2.2081098556518555
1.0,2.1598153114318848
1.0,2.1843278408050537
1.0,2.051626443862915
1.2666666507720947,2.033001661300659
3.0,1.986985206604004
3.0,1.9047164916992188
3.0,1.8232626914978027
3.0,1.879873275756836
3.0,1.8272184133529663
3.0,1.8278684616088867
3.0,1.6325960159301758
3.133333444595337,1.7153902053833008
4.0,1.9335218667984009
4.0,1.972084879875183
4.0,1.9862480163574219
3.7333333492279053,2.052375555038452
2.0,2.027658462524414
2.0,2.212254285812378
2.0,1.9665547609329224
2.0,1.858508586883545
2.0,2.293957471847534
2.0,2.0408921241760254
2.0,1.9474859237670898
2.5999999046325684,2.000546455383301
5.0,2.1512608528137207
5.0,2.227144956588745
5.0,2.175729990005493
5.0,2.217982769012451
5.0,2.122532606124878
5.0,2.154951810836792
5.0,2.204618453979492
5.0,2.254689931869507
5.0,2.163536548614502
5.0,2.111717462539673
5.0,2.1524107456207275
4.599999904632568,2.006788969039917
3.0,1.9395490884780884
3.0,2.0230274200439453
3.0,2.058647394180298
2.5999999046325684,2.162243127822876
1.0,2.2596230506896973
1.0,2.1508359909057617
1.0,2.2100696563720703
1.0,2.1423251628875732
1.0,2.167182683944702
1.0,2.14762282371521
1.0,2.202739715576172
1.0,2.132030725479126
1.0,2.118461847305298
1.0,2.1152193546295166
1.0,2.063979387283325
1.0,2.11690092086792
1.0,2.1407251358032227
1.0,2.0709497928619385
1.0,2.039454460144043
1.0,2.1330416202545166
1.0,2.037177324295044
1.0,1.9746290445327759
1.0,2.073456287384033
1.0,2.137723922729492
1.0,2.1053953170776367
1.0,2.146273612976074
1.0,2.1350221633911133
1.399999976158142,2.1688790321350098
3.0,2.185100793838501
3.0,2.228767156600952
3.0,2.1338088512420654
3.0,2.112616539001465
3.0,2.0737881660461426
3.0,2.167954683303833
3.0,2.0900094509124756
3.0,2.0495517253875732
3.0,2.06921648979187
3.0,2.082160711288452
3.0,2.0681068897247314
3.0,2.05068039894104
3.0,2.090242862701416
3.0,2.168895959854126
3.0,2.134528160095215
2.799999952316284,1.9323233366012573
2.0,1.8414044380187988
2.0,2.044206380844116
2.0,1.9915086030960083
1.7999999523162842,1.957327961921692
1.0,1.9371198415756226
1.0,1.91925847530365
1.0,1.919273853302002
1.0,1.922629714012146
1.0,1.9567245244979858
1.0,1.979474425315857
1.0,1.9501739740371704
1.0,1.9909648895263672
1.0,2.020110607147217
1.0,2.044079065322876
1.0,2.0428640842437744
1.0,1.974625587463379
1.0,2.050785779953003
1.0,1.9994312524795532
1.0,2.065002679824829
1.5333333015441895,2.0948073863983154
3.0,2.206784963607788
3.0,1.8153740167617798
3.0,1.8040666580200195
2.4666666984558105,1.7898908853530884
1.0,1.7275053262710571
1.0,1.7462481260299683
1.0,1.723945140838623
1.2666666507720947,1.5887342691421509
2.0,1.674435019493103
2.0,1.666699767112732
2.0,1.688237190246582
1.7333333492279053,1.6371078491210938
1.0,1.7258024215698242
1.0,1.7015317678451538
1.0,1.7014557123184204
1.0,1.7962145805358887
1.0,1.6659326553344727
1.0,1.8137871026992798
1.0,1.847640037536621
1.0,1.653344750404358
1.0,1.8585284948349
1.0,1.6332550048828125
1.0,1.7222648859024048
1.0,1.7403546571731567
1.0,1.8271363973617554
1.0,1.7708920240402222
1.0,1.8064275979995728
1.2666666507720947,1.7778964042663574
2.0,1.277214527130127
2.0,1.3052424192428589
2.0,1.3520265817642212
2.0,1.3070181608200073
2.0,1.3144513368606567
2.0,1.2703804969787598
2.0,1.2058087587356567
2.2666666507720947,1.239466905593872
3.0,1.3045884370803833
3.0,1.7605066299438477
3.0,1.836194634437561
2.7333333492279053,1.8261533975601196
2.0,1.7812705039978027
2.0,1.7865444421768188
2.0,1.8000913858413696
2.0,1.8007535934448242
2.0,1.8195972442626953
2.0,1.9652280807495117
2.0,1.9063239097595215
2.0,1.908171534538269
2.0,1.9007009267807007
2.0,1.8847304582595825
2.0,1.9064403772354126
2.0,1.9112720489501953
2.0,1.9017308950424194
2.0,1.9053837060928345
2.0,1.9257793426513672
1.6666666269302368,1.9307955503463745
1.0,1.7897968292236328
1.0,1.7700752019882202
1.0,1.9007564783096313
1.3333333730697632,1.2719160318374634
2.0,1.2534117698669434
2.0,1.2246758937835693
2.0,1.2006288766860962
2.0,1.2872833013534546
2.0,1.2576998472213745
2.0,1.2232698202133179
2.0,1.8400226831436157
2.0,2.008488893508911
2.0,2.1024560928344727
2.0,2.13625431060791
2.0,2.184122085571289
2.0,2.14957594871521
2.0,2.0764400959014893
2.0,1.9600467681884766
2.0,2.0910897254943848
2.0,2.0365891456604004
2.0,2.0162250995635986
2.0,2.0841867923736572
2.0,2.0619359016418457
2.0,2.0681684017181396
2.0,2.1217010021209717
2.0,2.082000494003296
2.0,2.0853359699249268
2.3333332538604736,2.1248905658721924
3.0,2.096188545227051
3.0,2.156001329421997
3.0,1.5774998664855957
3.0,1.3376349210739136
3.0,1.4636098146438599
3.0,1.6485724449157715
3.0,1.600390911102295
2.3333332538604736,1.5432389974594116
1.0,1.7026437520980835
1.0,1.6986652612686157
1.0,1.7256525754928589
1.0,2.024200201034546
1.0,2.0775797367095947
1.0,2.08803391456604
1.0,2.091583013534546
1.0,2.130181074142456
1.0,2.106067657470703
1.0,2.051048994064331
1.0,1.992155909538269
1.0,2.1031699180603027
1.0,2.0924665927886963
1.0,2.079775094985962
1.0,2.015687942504883
1.0,1.9980169534683228
1.0,1.9173210859298706
1.0,1.732078194618225
1.0,1.743057370185852
1.0,1.738421082496643
1.0,1.7442350387573242
1.0,1.7969061136245728
1.0,1.75287926197052
1.0,1.7973591089248657
1.0,1.8162646293640137
1.0,1.7920364141464233
1.0,0.9847643971443176
1.0,1.468686580657959
1.0,1.425803542137146
1.0,1.731130599975586
1.0,1.7831674814224243
1.0,1.8177646398544312
1.0,1.8158259391784668
1.0,1.8173984289169312
1.0,1.810630202293396
1.0,1.7967997789382935
1.0,1.7746076583862305
1.0,1.7791157960891724
1.0,1.7746318578720093
1.0,1.7714253664016724
1.0,1.7680495977401733
1.0,1.7623494863510132
1.0,1.7669109106063843
1.0,1.7483406066894531
1.0,1.7423667907714844
1.0,1.7727099657058716
1.0,1.7023268938064575
1.0,1.9944814443588257
1.0,1.9993752241134644
1.0,1.868644118309021
1.0,1.9020414352416992
1.0,1.937625527381897
1.0,1.844361662864685
1.0,1.7729445695877075
1.0,1.7350534200668335
1.0,1.740596890449524
1.0,1.7329484224319458
1.0,1.551141381263733
1.0,1.90867280960083
1.0,1.7883914709091187
1.0,1.76937997341156
1.0,1.9367841482162476
1.0,1.7760626077651978
1.0,1.73565673828125
1.0,1.6036467552185059
1.0,1.4767521619796753
1.0,1.7168916463851929
1.0,1.7068414688110352
1.0,1.8247321844100952
1.0,1.6897302865982056
1.0,1.5455394983291626
1.0,1.4991976022720337
1.0,1.4433709383010864
1.0,1.6192288398742676
1.0,1.6207910776138306
1.0,1.542637825012207
1.0,1.6868705749511719
1.0,1.706418514251709
1.0,1.9137401580810547
1.0,1.8796886205673218
1.0,1.9283652305603027
1.0,1.912457823753357
1.0,1.9748506546020508
1.0,1.8167476654052734
1.0,1.6683688163757324
1.0,1.83433198928833
1.0,1.9763001203536987
1.0,2.1419451236724854
1.0,1.9292837381362915
1.0,1.9449678659439087
1.0,2.0511765480041504
1.0,2.147324800491333
1.0,2.0601089000701904
1.0,1.9482477903366089
1.0,2.0395100116729736
1.0,1.972677230834961
1.0,2.0954277515411377
1.0,2.0377275943756104
1.0,2.0695629119873047
1.0,1.9120019674301147
1.0,1.9580947160720825
1.0,2.078380584716797
1.0,2.051032781600952
1.0,1.9759827852249146
1.0,2.0346648693084717
1.0,2.128946542739868
1.0,2.131431818008423
1.0,2.1406896114349365
1.0,2.114828586578369
1.0,2.1077497005462646
1.0,2.092341184616089
1.0,1.955366611480713
1.0,1.7753963470458984
1.0,1.931383490562439
1.0,2.0086963176727295
1.0,2.087087869644165
1.0,2.139655351638794
1.0,2.044487953186035
1.0,2.105433464050293
1.0,2.1346089839935303
1.0,2.0072450637817383
1.0,2.1438028812408447
1.0,1.7782083749771118
1.0,2.1576175689697266
1.0,2.0856807231903076
1.0,2.005920171737671
1.0,1.9815998077392578
1.0,2.136827230453491
1.0,2.030040979385376
1.0,1.9844259023666382
1.0,1.9671249389648438
1.0,1.9689297676086426
1.0,2.0687692165374756
1.0,2.0068511962890625
1.0,1.89975106716156
1.0,1.9303783178329468
1.0,1.958319067955017
1.0,2.0625905990600586
1.0,2.1255130767822266
1.0,2.179870843887329
1.0,2.2738332748413086
